Filename,Audio_length
5348024557503573_f1930_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,30.36
5348024557503561_f1926_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,40.60702947845805
5348024557503306_f721_chunk_5_subchunk_1_QC1_3_sample_rate_reduction.wav,9.855011337868481
5348024557503242_f390_chunk_5_subchunk_1_QC1_3_sample_rate_reduction.wav,5.343038548752834
5348024557503712_f418_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,4.286031746031746
5348024557503716_f15_chunk_2_subchunk_1_QC1_5_upsampling_simulation.wav,5.24702947845805
5348024557503242_f390_chunk_8_subchunk_1_QC1_3_sample_rate_reduction.wav,12.069024943310657
5348024557503119_f331_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503640_f503_chunk_2_subchunk_1_QC1_5_upsampling_simulation.wav,10.865034013605442
5348024557502964_f428_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503594_f361_chunk_2_subchunk_1_QC1_5_upsampling_simulation.wav,9.279002267573697
5348024557502903_f495_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,11.583038548752835
5348024557503209_f951_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,3.4820408163265304
5348024557502873_f1514_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,12.94204081632653
5348024557503720_f605_chunk_10_subchunk_1_QC1_5_upsampling_simulation.wav,8.894013605442177
5348024557503419_f425_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,41.391020408163264
5348024557503383_f1100_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,33.64902494331066
5348024557502908_f494_chunk_7_subchunk_1_QC1_1_format_conversion.wav,11.29501133786848
5348024557502778_f403_chunk_16_subchunk_1_QC1_1_format_conversion.mp3,6.591020408163265
5348024557502778_f403_chunk_27_subchunk_1_QC1_1_format_conversion.mp3,15.519002267573697
5348024557502784_f400_chunk_10_subchunk_1_QC1_1_format_conversion.wav,3.4230385487528343
5348024557503265_f2091_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,2.7480272108843535
5348024557503661_f632_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,19.50204081632653
5348024557503182_f366_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,0.8580045351473923
5348024557503013_f103_chunk_10_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503428_f206_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,35.4390022675737
5348024557502784_f400_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,9.279002267573697
5348024557503245_f587_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,13.503038548752835
5348024557503720_f605_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,9.663038548752834
5348024557503604_f750_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,5.823038548752835
5348024557502980_f891_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503182_f366_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,0.7350113378684807
5348024557503024_f552_chunk_15_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502906_f625_chunk_6_subchunk_1_QC1_1_format_conversion.mp3,8.044036281179139
5348024557503366_f114_chunk_6_subchunk_1_QC1_3_sample_rate_reduction.wav,7.359002267573696
5348024557502964_f428_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503072_f263_chunk_6_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502784_f400_chunk_12_subchunk_1_QC1_1_format_conversion.wav,4.958004535147392
5348024557503368_f568_chunk_5_subchunk_1_QC1_4_silence_insertion.wav,41.29501133786848
5348024557503367_f364_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,6.591020408163265
5348024557503389_f1598_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,34.211020408163265
5348024557502910_f242_chunk_10_subchunk_1_QC1_1_format_conversion.mp3,4.990022675736961
5348024557503192_f254_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,11.391020408163266
5348024557502896_f496_chunk_4_subchunk_1_QC1_1_format_conversion.wav,4.76702947845805
5348024557503181_f317_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,0.8140136054421768
5348024557503551_f1928_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,35.98603174603175
5348024557502910_f242_chunk_6_subchunk_1_QC1_1_format_conversion.mp3,8.031020408163265
5348024557503082_f186_chunk_5_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502922_f792_chunk_0_subchunk_1_QC1_1_format_conversion.wav,6.495011337868481
5348024557502947_f38_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503255_f588_chunk_10_subchunk_1_QC1_3_sample_rate_reduction.wav,12.734013605442177
5348024557503501_f1912_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,42.974013605442174
5348024557503741_f1692_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,10.451020408163265
5348024557503083_f1_chunk_8_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502870_f1512_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,5.438956916099773
5348024557503344_f1835_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,1.42
5348024557503367_f364_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,4.454013605442177
5348024557503596_f133_chunk_12_subchunk_1_QC1_5_upsampling_simulation.wav,8.607029478458049
5348024557503654_f270_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,14.345034013605442
5348024557502771_f402_chunk_0_subchunk_1_QC1_1_format_conversion.wav,4.654013605442177
5348024557503024_f552_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503082_f186_chunk_10_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503596_f133_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,5.595011337868481
5348024557503486_f36_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,35.9790022675737
5348024557503367_f364_chunk_11_subchunk_1_QC1_3_sample_rate_reduction.wav,11.294013605442176
5348024557503472_f608_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,33.308027210884354
5348024557502859_f1089_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,2.352018140589569
5348024557503103_f2205_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503020_f301_chunk_7_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503015_f306_chunk_17_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503082_f186_chunk_9_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502773_f399_chunk_3_subchunk_1_QC1_1_format_conversion.mp3,0.8080272108843537
5348024557503245_f587_chunk_5_subchunk_1_QC1_3_sample_rate_reduction.wav,13.214013605442178
5348024557503158_f1056_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,10.221043083900227
5348024557503524_f581_chunk_9_subchunk_1_QC1_4_silence_insertion.wav,42.92702947845805
5348024557503438_f1324_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,38.21600907029478
5348024557503011_f551_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503624_f1673_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,17.063038548752836
5348024557503604_f750_chunk_22_subchunk_1_QC1_5_upsampling_simulation.wav,8.031020408163265
5348024557503082_f186_chunk_7_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503676_f1254_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,6.990022675736961
5348024557503419_f425_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,32.463038548752834
5348024557502778_f403_chunk_4_subchunk_1_QC1_1_format_conversion.wav,6.425034013605442
5348024557502778_f403_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,4.479002267573696
5348024557502778_f403_chunk_15_subchunk_1_QC1_1_format_conversion.wav,4.076009070294784
5348024557503524_f581_chunk_5_subchunk_1_QC1_4_silence_insertion.wav,40.718004535147394
5348024557503656_f273_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,11.48702947845805
5348024557502784_f400_chunk_4_subchunk_1_QC1_1_format_conversion.mp3,10.143038548752834
5348024557503428_f206_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,42.638004535147395
5348024557502897_f251_chunk_9_subchunk_1_QC1_1_format_conversion.mp3,8.607029478458049
5348024557502969_f355_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502906_f625_chunk_3_subchunk_1_QC1_1_format_conversion.wav,17.24702947845805
5348024557503680_f771_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,4.821043083900227
5348024557503549_f580_chunk_8_subchunk_1_QC1_4_silence_insertion.wav,30.351020408163265
5348024557502847_f615_chunk_2_subchunk_1_QC1_1_format_conversion.wav,7.426031746031746
5348024557502884_f1515_chunk_0_subchunk_1_QC1_1_format_conversion.wav,0.6280272108843538
5348024557503604_f750_chunk_15_subchunk_1_QC1_5_upsampling_simulation.wav,8.12702947845805
5348024557502778_f403_chunk_6_subchunk_1_QC1_1_format_conversion.mp3,5.8920181405895695
5348024557503367_f364_chunk_18_subchunk_1_QC1_3_sample_rate_reduction.wav,4.575011337868481
5348024557503543_f579_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,30.543038548752836
5348024557503033_f1210_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503716_f15_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,8.605034013605442
5348024557503583_f464_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,32.94303854875283
5348024557503487_f35_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,49.934013605442175
5348024557502745_f1094_chunk_0_subchunk_1_QC1_1_format_conversion.wav,2.736009070294785
5348024557503238_f384_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,3.999002267573696
5348024557503510_f1914_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,48.68403628117914
5348024557503407_f483_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,41.96702947845805
5348024557502907_f252_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,4.959002267573696
5348024557502873_f1514_chunk_0_subchunk_1_QC1_1_format_conversion.wav,12.94204081632653
5348024557503535_f352_chunk_9_subchunk_1_QC1_4_silence_insertion.wav,34.559002267573696
5348024557502918_f1158_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,3.3300226757369615
5348024557503661_f632_chunk_14_subchunk_1_QC1_5_upsampling_simulation.wav,10.808027210884354
5348024557503611_f1204_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,9.986031746031745
5348024557503549_f580_chunk_9_subchunk_1_QC1_4_silence_insertion.wav,33.592018140589566
5348024557503368_f568_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,34.286031746031746
5348024557502870_f1512_chunk_0_subchunk_1_QC1_1_format_conversion.wav,5.438956916099773
5348024557503181_f317_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,0.9110204081632653
5348024557503290_f2101_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,0.5470294784580498
5348024557503195_f318_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,0.7350113378684807
5348024557503045_f1212_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502908_f494_chunk_11_subchunk_1_QC1_1_format_conversion.mp3,4.863038548752835
5348024557503549_f580_chunk_10_subchunk_1_QC1_4_silence_insertion.wav,44.765034013605444
5348024557503754_f802_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,0.9700226757369614
5348024557502897_f251_chunk_6_subchunk_1_QC1_1_format_conversion.mp3,11.199002267573697
5348024557503141_f123_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,5.718004535147393
5348024557502753_f1030_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,7.336009070294785
5348024557503082_f186_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502908_f494_chunk_12_subchunk_1_QC1_1_format_conversion.wav,8.703038548752835
5348024557503300_f176_chunk_6_subchunk_1_QC1_3_sample_rate_reduction.wav,7.359002267573696
5348024557503656_f273_chunk_15_subchunk_1_QC1_5_upsampling_simulation.wav,7.262040816326531
5348024557502896_f496_chunk_1_subchunk_1_QC1_1_format_conversion.wav,7.64702947845805
5348024557502778_f403_chunk_1_subchunk_1_QC1_1_format_conversion.wav,4.479002267573696
5348024557503477_f610_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,49.14403628117914
5348024557503604_f750_chunk_7_subchunk_1_QC1_5_upsampling_simulation.wav,6.399002267573696
5348024557502784_f400_chunk_14_subchunk_1_QC1_1_format_conversion.wav,19.343038548752833
5348024557502784_f400_chunk_11_subchunk_1_QC1_1_format_conversion.wav,3.6519727891156464
5348024557503716_f15_chunk_7_subchunk_1_QC1_5_upsampling_simulation.wav,14.271020408163265
5348024557502739_f960_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,11.643038548752834
5348024557502963_f429_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503365_f365_chunk_9_subchunk_1_QC1_3_sample_rate_reduction.wav,5.326031746031746
5348024557503242_f390_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,11.48702947845805
5348024557503656_f273_chunk_7_subchunk_1_QC1_5_upsampling_simulation.wav,12.87501133786848
5348024557502778_f403_chunk_7_subchunk_1_QC1_1_format_conversion.mp3,3.01297052154195
5348024557502897_f251_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,7.771020408163265
5348024557502778_f403_chunk_18_subchunk_1_QC1_1_format_conversion.wav,8.089024943310658
5348024557503593_f360_chunk_6_subchunk_1_QC1_5_upsampling_simulation.wav,9.09201814058957
5348024557503416_f607_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,37.26303854875283
5348024557503543_f579_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,35.18104308390023
5348024557502773_f399_chunk_2_subchunk_1_QC1_1_format_conversion.mp3,0.5850340136054422
5348024557502865_f1517_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,4.453015873015873
5348024557503604_f750_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,6.68702947845805
5348024557503593_f360_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,1.88702947845805
5348024557502910_f242_chunk_3_subchunk_1_QC1_1_format_conversion.wav,9.855011337868481
5348024557502907_f252_chunk_5_subchunk_1_QC1_1_format_conversion.wav,9.855011337868481
5348024557502908_f494_chunk_10_subchunk_1_QC1_1_format_conversion.mp3,4.383038548752834
5348024557502778_f403_chunk_29_subchunk_1_QC1_1_format_conversion.wav,8.223038548752834
5348024557502799_f1661_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,16.423038548752835
5348024557503465_f427_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,42.750022675736965
5348024557503284_f2095_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,0.6610430839002267
5348024557502766_f2036_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,0.7680272108843538
5348024557503198_f319_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,4.479002267573696
5348024557503549_f580_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,39.79201814058957
5348024557503656_f273_chunk_8_subchunk_1_QC1_5_upsampling_simulation.wav,7.826031746031746
5348024557503141_f123_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.223038548752834
5348024557502858_f1509_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,7.094965986394558
5348024557503010_f300_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502784_f400_chunk_1_subchunk_1_QC1_1_format_conversion.wav,5.439002267573696
5348024557503262_f2089_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,3.5450340136054423
5348024557502930_f1657_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502897_f251_chunk_11_subchunk_1_QC1_1_format_conversion.mp3,5.72702947845805
5348024557503010_f300_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502906_f625_chunk_3_subchunk_1_QC1_1_format_conversion.mp3,17.24702947845805
5348024557502801_f820_chunk_0_subchunk_1_QC1_1_format_conversion.wav,2.6960090702947848
5348024557503238_f384_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,0.9270294784580498
5348024557503357_f316_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,1.1760090702947845
5348024557502778_f403_chunk_3_subchunk_1_QC1_1_format_conversion.mp3,7.744036281179138
5348024557503255_f588_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,0.5430385487528344
5348024557502987_f1803_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503393_f1307_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,39.64104308390023
5348024557503660_f269_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,15.983038548752834
5348024557502778_f403_chunk_4_subchunk_1_QC1_1_format_conversion.mp3,6.425034013605442
5348024557503596_f133_chunk_9_subchunk_1_QC1_5_upsampling_simulation.wav,5.863038548752835
5348024557503660_f269_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,11.16702947845805
5348024557503195_f318_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,8.51002267573696
5348024557502771_f402_chunk_1_subchunk_1_QC1_1_format_conversion.wav,7.865034013605442
5348024557503083_f1_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502976_f1807_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503549_f580_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,40.52603174603175
5348024557502778_f403_chunk_21_subchunk_1_QC1_1_format_conversion.mp3,8.5
5348024557503647_f268_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,5.97201814058957
5348024557502896_f496_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,7.64702947845805
5348024557502778_f403_chunk_24_subchunk_1_QC1_1_format_conversion.mp3,5.055011337868481
5348024557503053_f1213_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502972_f2155_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503536_f353_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,31.983038548752834
5348024557503716_f15_chunk_8_subchunk_1_QC1_5_upsampling_simulation.wav,17.72702947845805
5348024557503594_f361_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,13.69501133786848
5348024557502910_f242_chunk_13_subchunk_1_QC1_1_format_conversion.wav,12.44702947845805
5348024557502897_f251_chunk_12_subchunk_1_QC1_1_format_conversion.wav,9.37501133786848
5348024557503304_f691_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,18.193015873015874
5348024557503195_f318_chunk_7_subchunk_1_QC1_3_sample_rate_reduction.wav,6.22
5348024557503237_f382_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,1.7910204081632652
5348024557503300_f176_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,9.471020408163266
5348024557502773_f399_chunk_1_subchunk_1_QC1_1_format_conversion.wav,1.0029478458049887
5348024557503534_f354_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,39.37501133786848
5348024557503654_f270_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,18.991020408163266
5348024557503668_f1257_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,9.71700680272109
5348024557502746_f2026_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,3.1130158730158732
5348024557502784_f400_chunk_0_subchunk_1_QC1_1_format_conversion.wav,9.279002267573697
5348024557503060_f405_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502906_f625_chunk_8_subchunk_1_QC1_1_format_conversion.wav,8.38702947845805
5348024557503015_f306_chunk_6_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502784_f400_chunk_18_subchunk_1_QC1_1_format_conversion.mp3,7.455011337868481
5348024557503273_f2093_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,5.703038548752835
5348024557503203_f2231_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.489024943310657
5348024557503524_f581_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,34.4790022675737
5348024557503477_f610_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,35.13700680272109
5348024557502907_f252_chunk_6_subchunk_1_QC1_1_format_conversion.mp3,3.7310204081632654
5348024557502910_f242_chunk_7_subchunk_1_QC1_1_format_conversion.wav,11.29501133786848
5348024557503593_f360_chunk_2_subchunk_1_QC1_5_upsampling_simulation.wav,8.223038548752834
5348024557502778_f403_chunk_23_subchunk_1_QC1_1_format_conversion.mp3,10.413015873015873
5348024557503654_f270_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,13.653786848072562
5348024557503669_f1139_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,14.008027210884354
5348024557503623_f861_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,7.034013605442177
5348024557503072_f263_chunk_18_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502833_f614_chunk_0_subchunk_1_QC1_1_format_conversion.wav,2.313015873015873
5348024557502773_f399_chunk_0_subchunk_1_QC1_1_format_conversion.wav,0.7420408163265306
5348024557503484_f209_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,35.53501133786848
5348024557503535_f352_chunk_15_subchunk_1_QC1_4_silence_insertion.wav,36.70503401360544
5348024557503549_f580_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,45.038004535147394
5348024557503367_f364_chunk_13_subchunk_1_QC1_3_sample_rate_reduction.wav,5.150022675736961
5348024557503535_f352_chunk_14_subchunk_1_QC1_4_silence_insertion.wav,39.384036281179135
5348024557503484_f209_chunk_5_subchunk_1_QC1_4_silence_insertion.wav,35.05501133786848
5348024557503534_f354_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,34.42
5348024557503409_f30_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,32.94303854875283
5348024557502906_f625_chunk_6_subchunk_1_QC1_1_format_conversion.wav,8.044036281179139
5348024557503010_f300_chunk_5_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503720_f605_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,18.783038548752835
5348024557502825_f1553_chunk_0_subchunk_1_QC1_1_format_conversion.wav,0.8540136054421769
5348024557503357_f316_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,1.0700226757369615
5348024557502845_f262_chunk_2_subchunk_1_QC1_1_format_conversion.wav,13.40702947845805
5348024557502897_f251_chunk_10_subchunk_1_QC1_1_format_conversion.mp3,4.099002267573696
5348024557502979_f1629_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502778_f403_chunk_6_subchunk_1_QC1_1_format_conversion.wav,5.8920181405895695
5348024557503654_f270_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,15.80702947845805
5348024557502799_f1661_chunk_0_subchunk_1_QC1_1_format_conversion.wav,16.423038548752835
5348024557503509_f2159_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,43.409024943310655
5348024557503428_f206_chunk_8_subchunk_1_QC1_4_silence_insertion.wav,32.69102040816327
5348024557503382_f785_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,35.61102040816326
5348024557503443_f1678_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,54.18702947845805
5348024557502778_f403_chunk_13_subchunk_1_QC1_1_format_conversion.mp3,5.439002267573696
5348024557503661_f632_chunk_10_subchunk_1_QC1_5_upsampling_simulation.wav,5.72702947845805
5348024557503120_f330_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,3.519002267573696
5348024557502910_f242_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,4.863038548752835
5348024557503494_f1915_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,43.17700680272109
5348024557503720_f605_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,11.10204081632653
5348024557503072_f263_chunk_7_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503664_f502_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,18.74702947845805
5348024557503325_f896_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,4.78
5348024557503536_f353_chunk_5_subchunk_1_QC1_4_silence_insertion.wav,39.7590022675737
5348024557502847_f615_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,10.81501133786848
5348024557503396_f1306_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,45.32702947845805
5348024557502908_f494_chunk_2_subchunk_1_QC1_1_format_conversion.mp3,8.511020408163265
5348024557502806_f1539_chunk_0_subchunk_1_QC1_1_format_conversion.wav,7.26
5348024557503193_f258_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,9.18204081632653
5348024557503206_f2160_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,12.476009070294785
5348024557503484_f209_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,39.15201814058957
5348024557503151_f1839_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,4.5790022675736965
5348024557503009_f310_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502826_f1417_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,1.0109750566893425
5348024557503604_f750_chunk_9_subchunk_1_QC1_5_upsampling_simulation.wav,7.64702947845805
5348024557503656_f273_chunk_6_subchunk_1_QC1_5_upsampling_simulation.wav,3.665034013605442
5348024557502832_f226_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,1.0690249433106576
5348024557503593_f360_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,7.743038548752835
5348024557502908_f494_chunk_0_subchunk_1_QC1_1_format_conversion.wav,4.958004535147392
5348024557503020_f301_chunk_6_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503596_f133_chunk_6_subchunk_1_QC1_5_upsampling_simulation.wav,9.170022675736961
5348024557502784_f400_chunk_16_subchunk_1_QC1_1_format_conversion.mp3,7.263038548752834
5348024557503232_f2010_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,0.6160090702947846
5348024557502910_f242_chunk_4_subchunk_1_QC1_1_format_conversion.mp3,4.891020408163265
5348024557503195_f318_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,0.9270294784580498
5348024557503178_f115_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,0.7350113378684807
5348024557502740_f961_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,12.044036281179139
5348024557503024_f552_chunk_6_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502773_f399_chunk_2_subchunk_1_QC1_1_format_conversion.wav,0.5850340136054422
5348024557503096_f1023_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502853_f60_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,15.9
5348024557503024_f552_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502896_f496_chunk_3_subchunk_1_QC1_1_format_conversion.wav,6.399002267573696
5348024557503604_f750_chunk_20_subchunk_1_QC1_5_upsampling_simulation.wav,6.879002267573696
5348024557503596_f133_chunk_8_subchunk_1_QC1_5_upsampling_simulation.wav,4.286031746031746
5348024557503270_f2092_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,3.041043083900227
5348024557503720_f605_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,5.78
5348024557503072_f263_chunk_17_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503535_f352_chunk_8_subchunk_1_QC1_4_silence_insertion.wav,33.731972789115645
